x1,x2,x3,x4,x5,y
-0.7850626346700532,0.5945250975698122,1.670024673002114,2.4740763184906815,-0.30115445641480587,1
-0.9999878637054567,0.09526884694013305,-0.2500755626644043,-0.12004413558434068,0.8804978405757139,1
0.31512629112183466,-0.6383682723118975,0.8483766728534774,2.2498799033832344,-0.24155110927032108,1
-2.8653361653609215,-0.32433917505990517,0.45031211737780585,0.3222668774170927,-0.056634118717002635,0
-0.5947029314404539,-0.7672570851390981,-0.3944608502790167,0.4350227528354056,0.8270903875758379,1
-0.13609895481961676,2.6577948524744572,1.7664622562818162,1.528441658108402,0.28368104771272185,1
-3.1635478303235485,-2.44051158074097,-1.9624254902183873,-0.15429922452392608,3.0101109958355274,1
-2.931589374516034,0.7630246425679839,2.8110573188590706,1.6585207502575812,-2.964735774782981,0
-1.7731933680370298,0.7382986132046683,2.12999687874008,1.9020113496553541,-1.5255939898621205,0
0.848605734550433,0.053340709386014096,0.9129278568227747,1.3904254099771445,-0.8237606750362854,1
-2.077749694981592,1.2060838415611133,2.529500051720093,1.7599159195584915,-2.0403724890298385,0
-1.1188689268961265,-0.20285904972194568,0.794779276879819,2.7243104562149902,1.3231814713383816,1
-0.0954175913191071,0.26825425209160625,0.7833150023168168,1.155335397728294,-0.2490306969852848,1
2.5390054121343146,1.6099634285770086,0.8634401458207299,0.5942047829519292,-0.5921285368225542,0
-1.4794498803961207,-1.9944796471316764,2.6921534412649595,3.4204451955460318,-3.9990891618057414,0
1.2774871040329563,0.3184220525939194,-0.6303355119697646,-1.0548169993328025,0.1954172762731774,0
-1.5311024724204771,3.015082305734303,0.0320953116205837,-0.461751926828889,2.952786971687642,1
0.7087423407483889,2.117191185543434,0.5234616899314095,0.007205425183772318,0.6747459452722488,0
0.00047988707795476593,-0.9687107196567223,-0.23968485234385523,0.7714105907167034,0.43588539521221004,0
-0.0161488106623352,4.669858118845295,3.1210033665177224,2.17567235260933,-0.17798132744404005,1
-0.4733574009373662,-1.5865198933906508,0.7566849118259822,1.052750114602189,-2.032518381890227,1
2.915132744938017,1.5785145276602148,1.1804433268067656,0.9325964531999318,-1.1146234531812436,0
0.10093815568700482,0.8406918011448388,2.1656653730016506,2.1528204483240563,-1.8583976901061368,0
0.26660966057789126,-0.5327505054580786,1.6533728603776932,1.9365706768947253,-2.337111160745244,0
-1.306766266794749,1.3721033307752952,1.9451614090689782,1.7865535695818553,-0.7438827417376146,0
0.2129870676981067,-1.7808155165097936,-0.204253218019261,-0.15503541668157306,-1.5521264634547975,0
-1.8387596077625608,3.4837695802186133,1.7645980307905438,-0.353269844830417,-0.38508385382087695,0
-0.38110704059262157,0.5458493726301588,1.1278493163692698,0.7499770883061763,-1.1228271281145976,0
-1.8580951731542594,-2.2307726004159716,-1.5009570089353417,0.00166573101847578,1.8806794525585093,1
-0.4437113239703483,2.4614639808671477,1.7825145718053808,1.9602162609219822,0.6282088714915346,1
-0.7844587082983987,2.083342056980249,0.9435954528530927,0.06979558617981219,0.23326387485465294,0
0.38226677817715304,-0.006200059600729668,2.690762213998934,2.9751146425417647,-3.117700630118287,0
-0.5309278522168592,5.066865843663481,-0.4661101062627375,-3.1374154970101413,2.8864483947947432,0
-1.410019303549808,2.4696401250342053,1.3716439193152965,0.31234784762704115,0.10166525901384227,0
-2.968130722244831,-1.0600420652531284,-0.15237497138197664,1.0800766359299163,1.4769450395539705,1
-0.8182210711725721,2.5262596157630908,0.5077096281967457,0.16726334750541338,1.8099195616385941,1
-0.3433153061155022,-0.2553739382456953,0.3278599093016218,0.989505894495173,0.18615097927577462,1
1.064763447816254,0.6388726488478786,-0.6353496895648167,-0.36060989272132415,1.364150901970055,0
-0.8627510786187689,2.73870902356454,1.8694695233951253,1.3650012316407736,0.1889272358993046,0
-1.5144949861995352,0.9464555442313377,1.6552408779580707,0.5418574089732152,-1.797136808573561,0
0.7872459278367461,-2.3465109064283376,-0.17970963188890554,2.3866044211085935,0.4300424548141356,1
-1.368486486296126,-0.8298239807292969,-1.5983665977551478,-0.8203610142958142,2.442124734289842,1
-2.1900802833863624,-2.705222886595946,-1.4998309254692441,0.3575253271372084,1.9057157234870756,1
-0.5944304413141811,0.07648106833299984,-0.5128673803000896,-0.01505388520269535,1.4525796937476831,1
2.205311501013434,2.87764561316981,1.1924468989377601,0.6428837203925529,0.07877766318581303,0
-1.1694690187474925,-1.6922218515468277,-0.5413061895205908,1.7843306832511756,1.920220232124858,1
0.02169045265202829,0.28577081533522497,0.57274304642899,0.5174921281254792,-0.48331638566901236,0
-2.1262731706614,-1.4908729720098677,-0.20213130075300634,1.6528753743755034,1.5092167931068188,1
-0.5166990351338983,1.1125629463304683,0.8392744352190076,0.3207341333975612,-0.3106461994135301,0
-1.9018373806185203,1.0130998539124594,2.740807673679642,1.9705143780720435,-2.552480088833656,0
0.2746188684647839,1.352856566280071,0.1626158380649908,-0.15765320572363017,0.7120873904467662,1
-4.004869310053971,3.1486777336534466,1.765675716827526,1.8344939549015717,2.412374619697631,0
-1.1602302676592828,-0.5614874171348887,1.8944876428836814,2.2391469135236113,-2.1149915158449666,0
0.06459193737589453,1.3638540025793289,2.212482559165283,2.4090888558127466,-1.148480917733877,1
-1.593087451627724,2.7744621112437753,0.3555648732548897,-0.22875078352965916,2.2364760973958617,1
-3.128584378019733,-1.0911466013197306,-0.4956850484555142,1.1516239114172049,2.3770286058830763,1
-1.6982642305882938,0.013738420719339839,0.2870613090244032,0.8021998227489997,0.7990647255364014,1
0.24768995621618872,-3.6934560531095864,1.162625432150056,3.7674016087104385,-2.3412683756059005,1
1.8122794244527891,1.2840765729053571,1.5737684484570966,1.4381080921515934,-1.3981342630955338,0
-2.056981582377505,1.000746241417191,1.159502794899801,1.8753955225019447,1.061050481965919,1
-1.2661610848654723,1.4731728054260682,1.6357169743202529,1.1128825402142797,-0.6781976103932238,0
-1.3668951333908024,1.2916832621812082,1.4534160095360353,0.20404110076973103,-1.4030964798775367,0
2.266331755156444,1.4100671777467448,-0.9897002915160751,-1.6749763110319038,1.11104323108902,0
0.08521829392459668,0.48582146865581166,1.0359831897554665,1.7983239178119481,0.02876550234356756,0
-0.23818963674681393,1.2416373485393306,1.2963885061556009,1.627663364110775,0.10116457698095749,1
0.8892306496313445,3.397805282183613,2.0878568468383842,1.3990176426074203,-0.20866019982996742,0
-2.3794062934004385,-3.0696846568674827,0.3665201039187584,0.6219533385284765,-2.4466459256613127,0
-1.181088819932628,0.6550058679807468,2.6798044816311126,3.7145470996426213,-1.0906966858826856,1
0.10180056002122373,2.4380012669868725,1.7698332048950611,1.4539894463346454,-0.10627626682031432,1
-0.830728129885048,1.5652155463439628,-0.04665880114874221,0.10561167914707081,2.0724992100898847,1
0.4053469140716852,0.5085149521854901,0.12557040548966208,0.1664542083900059,0.2649581900443695,1
-2.342044763600879,-1.6102245339139136,-0.9009841600558268,0.7439656217456587,2.0867839688512593,1
-1.943594805398887,0.6026664336902904,2.149408914681342,1.8587993688549305,-1.6971381180693061,0
-0.22145061426608326,-1.3802511151583472,0.8970257164432489,1.2003864539383198,-2.0741477948296745,0
-1.1107140746496205,1.398575537620811,1.594169886120472,1.375703947841755,-0.41903729343637486,1
-0.7501284788110372,-0.9460285041440755,-0.006853932826404896,1.1213081086011598,0.5540924679653598,1
-2.222054396135138,2.592358408534092,2.39211361201816,0.8777125969910466,-1.2542633552423696,0
-1.616243234686673,0.9938414758984357,0.7773390100652748,1.1467664435297087,0.9929247654478617,1
-1.7244738756261175,0.5295888741918227,1.1348698041257732,1.6026990693206526,0.23421918111137052,1
-1.3397535333995925,1.4524301538941007,1.5675697451738215,0.5166817054168771,-1.1723322419562998,0
-0.4856852714574713,0.18691306601596092,-1.4252170959616148,-0.7689693778204301,2.8189745204539434,1
-1.0478188489343447,0.24228945360911802,1.5879043108308486,1.4141583763716645,-1.5422850563431323,0
-0.3026220797896213,-1.733485642705193,0.6392241515257823,0.9743323085100991,-2.0502163270292275,0
-2.183849983904972,-0.3101082258850044,0.2771304783973557,1.7368409938398748,1.689691815913494,1
-1.020139206182745,0.13171892378542494,1.4722186987595505,1.4041244027433903,-1.4043352332824608,0
0.6013660904301237,2.8004285616392037,1.4205178137451582,0.7848773410218395,0.16521364314630993,1
0.7634360370600045,2.0248846181685733,2.1311332107291685,1.8295655782622036,-1.1692307718720498,0
0.47307641905248743,2.353525104688271,0.5460729612318432,0.027616086347507784,0.9605785312823023,0
1.1053304543028952,1.8893127422602787,2.162096339685987,1.8783357865679275,-1.438138685322984,0
-0.7138213077743706,1.7869040529123357,1.4205822780176687,1.5941940893394366,0.48152184816815435,1
-0.8891323424498941,-0.36308613733585393,1.1333748994243873,2.778566473852072,0.3575714690392612,1
-0.5547510768756081,0.1081850992932003,-0.6733035177255997,0.01589911541387834,1.87836229164553,1
-0.34186297013162203,0.2297043108749648,0.10820640206396333,-0.13168373794546073,-0.05180382231499925,1
-1.1907899668219804,0.34244813705098043,-0.14796631363379606,-0.1862098889597057,0.8818734473676779,1
-1.876489014446142,-0.02316286704502568,2.690727492332873,2.6942024583583617,-2.6862865240547755,0
1.7285088360239254,-1.6487589150274347,0.2842422345853489,2.2321338847827787,-0.4356753214496414,1
0.6651067710198211,0.30819928604673197,-0.2512765521375714,-0.898994363670609,-0.3196241166145162,1
1.9782040375531553,2.628504187663925,-1.6040206174001896,-2.6537904721434713,2.7802638230733763,0
-2.6510828902659993,2.326386801219159,2.7204071772018747,1.115068251448843,-1.879290559542157,0
-1.186834146569784,0.400025501518365,1.7401439218567984,1.2164498335057194,-1.909419390148308,0
-1.721182046850616,1.8328720498254603,1.1220953073737008,1.1403298533081758,1.06007742179251,1
-1.0976449177973853,-0.5588748375335651,-0.11428676794601245,1.046114122273532,1.2258684905247472,1
-2.055258399352235,0.7297352574254683,0.25219838395878286,0.5767320764466431,1.469347481897939,1
0.9396325057306661,1.8240610018996333,0.33292806973467104,-0.12167131419750987,0.6047759997645985,0
-0.09091993774665363,1.2264744367918556,1.5612489629809438,2.1151270225387098,-0.04277116280580451,1
-2.0128888578762956,0.9541551446895393,0.2412095201108238,-0.018599588426386093,1.0500559717062075,1
2.381806116417988,0.4540864286745504,1.4210397807376298,1.4490533405462178,-2.0538209842831057,0
2.160066151875852,-3.0363564548476267,-0.9412889899282006,-0.5780084656984401,-2.2150464752320014,0
-2.29951734855831,0.7159332151564084,0.1063868128596227,0.37019985974029024,1.6492103469246384,1
-2.1169951863111063,-1.784911689560245,-1.1179894043374845,0.557798912758207,2.1359931651711097,1
-0.9340102532402836,0.6630945859933702,1.6881548302857148,1.4345176531864965,-1.3694364557519196,0
-1.4213411477185902,1.7459448795822081,1.3604699327788818,-0.2257296245975493,-1.186534886247403,0
-1.7296842285076708,1.4741464200540437,0.20821073658789635,0.48095677044851903,2.1031983283215974,1
2.5425864183505036,4.092218706225297,2.232066623101205,1.6319321340706483,-0.14616646226927688,0
-1.6608127328114428,-0.978266648347326,-0.7344388104076814,0.29683572506910316,1.6119138738266148,1
-0.9874175244628917,1.0977031383960472,1.3314180616152052,0.05653674473840642,-1.603469679402069,0
-1.3501854845298977,2.3902491287641086,0.19801646149880547,-0.22970689511433728,2.1353117390007395,1
-1.2824786246923263,0.8626410830246449,1.6330904953313787,1.2824759378933648,-1.091854168122208,0
1.2087260529574664,0.9001894851085859,1.9538468070830133,3.065143434466759,-0.6729141903713469,1
-0.623248462831707,-0.08381826763728495,1.0679325456724942,0.9470072258302213,-1.316424216195174,0
1.7931884976559327,0.12649432032333552,1.5489265183842555,2.974289255357829,-0.8026077354330869,1
-0.16763373601916265,-3.1031377831109586,-2.0402743754390076,-0.40379116317383734,1.2472732826269155,1
-2.2159511427157663,-0.02821050295166927,-0.7730512531149942,-0.13380289603564655,2.366066770059766,1
-2.4999385413196746,-1.0101783866621894,-0.5480421839854156,0.7704605091578789,1.9493626188357425,1
0.03854326291922672,0.9577933941193836,2.259175626413194,2.1754709544095685,-1.9126748390242563,0
1.3362754068776401,1.2071015263717277,-1.5656871389724607,-1.8426637312791994,2.3748365772541424,0
-0.9878438890073911,-2.2283478993005166,0.09647884946811158,0.3778953737880706,-1.7106384833841974,0
-0.6995921000121499,-0.2781565433820208,2.2205122182070376,2.3478967053424897,-2.624174237941769,0
0.38942275712397234,1.1086167968945657,0.005346014015365552,-0.038132509973745954,0.9262293654372233,1
-0.5483603760983984,0.2246045803547324,1.5757524876203959,2.4386904939590925,-0.5710283439117549,1
0.2887984783310744,-2.225765327691778,-0.41124288271135157,1.4037684970935498,0.17456258033499705,1
-1.7194675932886905,3.49563582725577,1.4910663788056069,0.0071082955017790495,0.6199800268409534,0
-1.641095771570324,0.36700782206395566,1.682218549686627,1.655567895378898,-1.1718092871581167,0
-1.0837360084944896,-0.012912508425786173,1.9818895366840326,1.9551630985619182,-2.106813149627893,0
0.5682995631211969,0.6795301163408718,-0.43693465328778436,-0.20465566737967356,1.2816091483084093,1
1.114623177999174,-0.4797482353480105,-0.19865453171293468,-0.2685196734349298,-0.6883704507870884,0
-1.0795540158597503,-0.16818533476983055,1.7418841571821706,1.659512082223742,-2.03111672915667,0
0.6607240777221002,0.6029286424214246,-1.3466800499329494,-1.2601089442740192,2.127870302820532,1
1.0344020171889092,2.061167561981364,3.2066453961513783,3.0462033259709305,-2.3859289045451915,0
0.37136626766904346,0.8988589559057312,-0.8181199281274159,-0.610500441496342,2.0073530474906947,1
3.7116398922112634,3.5889849091355615,0.25090872873830006,-0.594608740422508,1.114082738598523,0
-0.6197162938109735,0.17086632906781907,1.3916354379240317,0.6515852235281958,-2.140677563898946,0
-0.3151282280596497,2.3140330376379397,-0.09883021121604015,-0.5162790200935368,2.086682301716092,1
2.709356609461822,3.227611268129213,1.0996805111753503,0.4119111496268357,0.22195526048371694,0
0.33384529347991454,0.7616572175642997,-0.09741462686862226,-0.12735033977625054,0.7378804810745756,1
-0.8423817325854446,-1.0294860412093838,1.6177786440375432,1.9756600339212629,-2.337187834480374,0
-1.2923255145001433,-0.44032485980351876,1.9596213213023441,1.6639831976262847,-2.7341414527610945,0
-0.8246931696906928,-0.7298850311993501,0.05459299495176706,0.9840113582527745,0.5016273852505465,1
-2.248678031706808,0.9247170757928248,3.1083972032029283,2.806035802350913,-2.459750586635631,0
-3.8332084286955097,-3.1927848638074052,-1.9961075204809295,0.659131258664146,3.454796585664818,1
-1.2838085755994462,1.5916029568860783,1.801206241737078,1.1038237210006263,-0.9485190719402472,0
0.1955527031374109,-0.06374443514060057,0.43929618385084285,1.2908962891709552,0.27014857744842047,1
-0.5150116318388791,-0.7317942871667593,0.20224014659876643,0.3276870790115657,-0.6704129204329644,0
-0.6183484211323023,0.5910614737199885,1.0104138016738153,1.121662483059466,-0.31541706411392356,1
-1.1117206206580046,-0.2916144896590832,-0.1403428277478413,0.5031747723035098,0.9612026352836874,1
0.6806985930859077,-0.37924856391598605,1.292181110236423,3.306184317593251,0.026377881143267112,1
-0.7664345529320518,0.12088079144993336,0.35907121412088133,1.2259676015461236,0.8930396756946153,1
-0.3622626006601888,0.035774601592219235,-1.3191452563411281,-1.9347799572605067,1.0954755205955942,0
0.7438074113115787,0.11163159415571533,2.173713671915017,2.3461213037236375,-2.610714833688412,0
-0.48135405773256246,1.6487039054926758,0.45031714530886136,-0.01355253185336891,0.7516396829527527,0
-1.3313860159229876,0.3298098086687592,1.6820742692246928,1.41915847628876,-1.5729955837822076,0
-3.201839618683057,0.4333381218907446,1.8075318760883068,2.9056901374156774,0.5033912670822451,1
-1.663699797264159,-0.4778971833613952,-0.8685272153745132,0.07934271843335561,2.186878245479578,1
-0.04011990176560687,0.3467979463488742,1.7792865631682049,1.8640410783385772,-1.7253397232117011,0
-1.9700983212922178,1.2523552920846863,1.949547833863725,0.23508371744911494,-2.360153340043535,0
-1.9138076073277235,0.764395733894055,2.8980653256459368,2.4929620747337333,-2.588259348106957,0
1.4499153903806032,0.44282039190991374,0.613886141302318,0.31144683650722127,-1.1275968948981936,0
0.6470644837194861,0.30046407669196873,0.12847765759192872,-0.16581784002844846,-0.39735177152483947,1
1.6947265626501289,1.7341042770129143,0.5895345458275246,0.09213992065230914,-0.10018132696248938,0
0.6742874243923125,1.324588920694254,2.251732728997325,2.086523998891481,-1.8388899745731457,0
1.1406781298884257,0.7317402925321221,0.9674071953350729,1.1902859708937874,-0.5888381734691674,1
-2.351107596226875,0.3320393505891239,2.5383540909712203,1.879936816264486,-2.7132526067228433,0
-2.2922099781416563,-0.7762820456223478,0.17260607641965087,2.666820189194512,2.526030997535515,1
0.9883565057274546,2.0301834171146,2.5645732584655567,2.142848439045399,-1.902687974180868,0
0.2506410561359709,0.4043234434677987,0.25703804342676134,0.4259526996659099,0.19234538233600929,1
-2.063942516778731,-3.2362740435065613,-1.0650128942976698,2.238045477366481,2.390451336254662,1
-2.294813314784948,0.036749828525122874,-0.4527629649810289,0.23352676724312027,2.1170630082453634,1
-1.2302965864704927,-0.2298466480606438,0.24753480645585169,1.3628471770861816,1.1072737967808348,1
3.0384155702296543,4.143770640290862,2.467960273050572,1.9479267104159412,-0.46159179072637213,0
-3.7094732863027984,-3.517098886014722,-1.9352302476009529,1.1939679596310857,3.535558279763149,1
-0.4999238365897466,-2.1254535517533215,-0.21641095772404007,2.0467239147560097,0.7944964700137268,1
1.0971001707655608,0.01310228471775654,1.554447681608008,1.6614300046149642,-2.1413912055401263,0
0.7521860091967676,-2.160039793400006,0.21983101732403232,1.5726801364453347,-1.1970617727144066,0
1.627547479262255,0.5168697864669995,0.6436096857032132,0.5437260884800762,-0.9263060161592033,0
0.8451155041244856,0.8960552860738265,1.1229768859120794,1.5928153298949423,-0.2436052520647194,1
-2.0832120040552278,0.28545220681213024,2.6319185654520636,2.468367033417705,-2.4194740744165673,0
2.3189355661288777,3.657096913572673,2.532287999620387,2.120658582694909,-0.6675199660742203,0
2.514804439945528,0.9589232982463185,-0.007801500132298411,-0.34885395731874036,-0.2483678033789718,0
0.04336559759654013,0.19306473938811186,0.8100341524878176,1.0715254475141178,-0.5254077854088179,0
1.601712940618461,2.7790084526340104,2.244141054750555,1.9260173812180148,-0.8511609401948771,0
-1.7845742746585624,2.532392934751994,1.5644199644143153,-0.1512646945552234,-0.6687955168998937,0
-2.167829291127316,1.092778028707174,0.5781339787714421,1.3682497433502991,1.9844476037061105,1
-1.6069174440626608,-1.097467148749626,-0.9772245360785796,0.4436156961591704,2.200784328944952,1
-2.9496481104082717,-1.6069617663602425,-0.3521390305195575,2.0663626166008195,2.473360138385329,1
-0.5409518022560234,0.3574619516351627,-0.9704789289747868,-0.6606489286947119,2.0698939959991405,1
0.13160598942733448,0.44437593117930385,1.0959011994986412,1.5256800383009055,-0.4679753514024687,0
1.0350492547187982,1.9223597492533595,1.294083983295678,0.8979778772937145,-0.4417722309115306,0
-2.0997817197359843,-1.3401159845072177,-1.878468194513212,-1.820871937773612,1.7257149891786197,1
0.06841677105976451,0.3447698517857547,0.5021144707531356,0.08012531196973083,-0.7571906372960562,0
0.6919403446265544,-0.34293463887676756,2.0482636912577834,2.2489084878756227,-2.864196127444556,0
-1.6565996208480873,-3.8752860887893075,-0.9494448204428232,2.5826560357572994,1.723908612238768,1
2.563877439284834,0.7863044584852843,0.7058859641405053,0.4356129097848864,-1.2342424504416118,0
2.2348679265837403,1.3680263865364317,0.6826059929516554,-1.0114090614468005,-2.0801160844972273,1
-0.7389636816417426,0.3463081423092159,1.051862657745989,0.6638354525128904,-1.1209014274821953,0
2.324447412224612,2.124082245266079,2.0822674998350155,1.897853448248556,-1.4045492573508662,0
-1.6577953997060195,3.5431347050524415,0.887952542659506,-1.330970560162208,0.5763947111639605,0
1.591527790716269,1.6389674367702853,-0.28904557679363535,-0.6074263913873148,1.1125374029502466,1
0.9768572261504459,1.856721989004823,1.4730920850173237,1.1880251287815673,-0.5850662427303743,0
-1.8374019353513755,-0.8124716733825097,2.405578214946731,2.451563919134256,-3.094464479303658,0
-1.7266218841437064,-0.02359013524517739,0.21001239804658728,0.700480313093474,0.8383813812055708,1
2.1802838750955535,3.470134620610875,0.9561459732068427,0.18220439725336002,0.7234829450256977,0
-0.61362910569733,1.277457380445354,2.6041062054346176,2.4705938784249146,-1.8508896607627023,0
-1.1551992864958427,-1.403366410995885,-2.277493613161628,-1.5239670534588141,2.6006806747495803,1
-0.24768481415092636,-1.0577788044260061,1.6549735985515848,2.5071806681958346,-2.066232394376576,0
-0.40792379960268454,-2.11614855382016,-1.1867980283321495,0.6400109339000085,1.4812640817047842,1
-2.6807979253862637,3.814353014575204,2.1489538718525942,-0.1856619125503356,-0.48080369359806185,0
-2.1564998164785916,1.678196980167825,1.301903311756722,1.583754600957698,1.1210811869866673,1
-1.0667807573843415,-0.2295574959439297,1.5376945925285677,1.6738964511428893,-1.6060707437602013,0
0.707515555042219,0.09998639968317125,0.2507098656716912,0.09808059306062167,-0.6123262458677282,0
0.8938415693004338,2.5214848074697316,1.2823021129819532,-0.12641336366068656,-0.894528237932827,1
-0.7336436558532282,0.5185386544516029,1.5954444146761273,2.281756873404877,-0.43286474248998164,1
1.9933451428865494,0.44786633653555363,-0.07911833108975108,-0.29277239663272425,-0.3580705516023711,0
0.4900666484823464,2.4673661249058867,0.9954950996161172,0.7506916833444428,0.8197752522728632,1
-0.9467154611854431,1.5903687354854186,1.197831867026652,0.5645744841105107,-0.2530340452560509,0
-1.9596413035128326,-0.1460075894234103,0.15328380099335082,0.5392273077609883,0.7482246255974008,1
0.4314459009784185,0.23459775906487124,0.8853239912964086,0.8412438631811001,-1.042697945149408,0
-0.682381858468813,1.5830405886634114,-0.4626840275989676,-0.3825364806020919,2.470844271870866,1
-1.8871383808349407,2.310377977420807,1.7028298713560945,-0.23992216781650044,-1.2765598213019305,0
-0.5286893495491088,0.8307116363396054,0.4096662562418744,0.8083305098283353,0.947211910657629,1
-1.1086987474820493,1.3403732787172116,1.2708450037571506,0.6790361664064749,-0.4930976132004564,0
3.7997862565231837,2.8231018862268975,-0.11205294943640298,-0.8358515267222777,0.8954838892407861,0
1.2439449268414506,1.5504099503577282,0.6516751482305945,0.7993903769664397,0.5011880088559257,1
-1.3208756567823317,0.5564960244888131,1.813863712236575,1.6260054751303046,-1.4280846947878518,0
0.5665198988975316,0.7076262142566467,0.7347880628058787,0.5450223673830455,-0.5898556651015592,0
0.6447791789033059,-1.4895538960441748,1.043697819419559,2.509025163554478,-1.374367048452404,0
-0.4521339707611136,0.5376527171020264,2.3082890830940848,2.4634897292946816,-1.9663085486423513,0
0.2890182638735428,0.35289945900642006,0.442788495059652,0.2980419011250631,-0.44505143220716015,1
0.6464509670047949,2.1225867116871306,-0.6063456200634835,-1.0136030556116213,2.2051870097694124,1
-1.0043642193681748,-0.36903880276259327,0.4772291711960822,1.8855376757923101,0.9332236243286268,1
1.4784095104922712,-0.09418865070027349,1.289492743189909,2.75370098018944,-0.5576264030407259,1
1.549390742441036,1.7199451325613535,-1.9725175483450563,-2.7910439285924404,2.7194507122029585,0
1.6928486117645272,1.6227137580803586,-0.5475492099075668,-1.0739314699657307,1.1498847530316998,0
-1.8481648613456465,-1.3680414216592993,-0.2858285550585581,0.8807837107948446,0.8835023260623835,1
0.823472612805096,-0.4060354773498627,-0.27707799752811246,-0.24382068734272155,-0.30717739220800033,0
-1.0585819992207868,0.3382306232119072,1.2905920518937077,1.1998223693680459,-0.9868943631319809,0
-1.7864343328060586,3.043215267226168,1.5400007821494748,-0.33450392032894416,-0.3011015859669931,0
-1.9895029416000818,2.8699187499026335,4.156990687365398,4.629231263699175,-1.0283862390780407,1
-2.53345323279635,2.213763631483755,1.0230933022578965,1.1828624489486188,1.991508495570377,1
3.694382734619962,1.4258867679159382,2.8551143719515646,2.9135921037866885,-3.2432821950263593,1
-0.3229596889549351,0.41994802499869033,1.315193731827938,1.4319699750443637,-0.9533220376228855,0
-0.6931680314488304,1.486994519060338,1.331380609980207,0.8156047764102605,-0.4759410493155619,0
0.9246407877180507,0.013112477663526856,1.0762159780321128,0.9504509778663759,-1.753969419222451,0
-1.447861253324464,2.536240631419267,0.0924883981082443,-0.6043225320200212,2.147370120503993,1
-2.3747239989830833,-1.5618373652740922,-1.3289876923270154,-0.18890172598861676,2.1146115977457782,1
1.509564649318543,-0.22481104481758962,-0.05458564756812251,-0.5609032482918916,-1.2224348551211697,1
0.33793606237986684,-1.247233208724829,0.798474969612832,0.9685825688647349,-2.1544641452547646,0
1.924751621477594,0.5780229235918963,0.5940248823663592,0.3181062295247187,-1.0978128016688715,0
-0.4460891711101792,-1.2951712461677676,-0.5649038941383058,0.22338593428913478,0.4114939359639308,1
-0.966500140440298,-0.6366280603084185,0.9163111487378174,2.2874505456409953,0.073445795142561,1
-0.17400538786312814,-2.903320096389185,-0.1333606829552334,2.6655246561308132,0.3936740937102483,1
0.5111255997619428,2.0182005425810368,0.23740435037226348,0.2128302203626108,1.5337093780153723,0
-0.26053173704652377,0.5421592810550548,0.7667217505917358,1.1409707911227833,0.10370361678606721,0
-1.4347634685445718,0.07826675875326439,-0.13708913697587322,-0.3133481960380713,0.533581416407303,1
-1.5034976734814962,1.2600133231048716,0.6624841303248934,1.0525433707842982,1.385345110412152,1
0.8038440401342939,-0.626507843215955,0.45114038743550416,1.860911483240411,0.1021506282373521,1
-0.9515292283701242,0.1881084913634249,-0.014134605829422942,0.6716553705745629,1.2802834845949889,1
-1.4572742036743271,-0.4183726926174801,0.8219694102053441,2.833545002142179,1.2777053580363342,1
-0.3926526997626799,1.2007654631451177,1.2153381229573146,0.8759558687199365,-0.5272535031989258,0
-1.9382844246305173,-2.461563292115569,-1.2740289215648586,0.8721509367474011,2.1069378217632826,1
-0.21989713609115835,1.3415421889102033,1.4450916681688357,1.5272120985159436,-0.2613779577393751,1
-1.4141777246533,0.12051094176474453,0.5838403206840815,1.206929589487416,0.5661011228254149,1
-0.016880670289741828,2.2767030498369234,1.6714025097050955,1.8540292092945618,0.44136896979271867,1
2.526449395167875,1.068622491894829,1.0035795059678358,0.8585360503267078,-1.165479098302503,0
-1.433969747690902,0.8212763224947677,2.0251327907864454,1.7015245575969753,-1.5330440079588534,0
-1.1282998159566955,-1.0725098741935613,-1.3547273924529657,-1.4404886545780546,0.8685921722859722,1
0.7401986072212519,1.6365521707887303,1.0812963739732364,0.44075984890115316,-0.6378574733028322,1
-1.387173275186461,-0.39614606721823775,-1.2269272525396557,-0.8043747360904905,2.036634525894616,1
-0.795996076389942,1.5250704357767093,1.5384306331851958,1.0610917478404776,-0.6146045049495701,0
0.22263625812384524,-1.3047802076182804,0.9008960533580123,1.4881603410856379,-1.839557211082197,0
1.5443858592299349,-0.6255963628661819,1.331388255945231,3.277960524066786,-0.632573013481428,1
3.005767501435023,2.5187206196764462,1.6681122195231597,1.2509193445115503,-0.9864777212480507,0
-0.36352340972671116,-0.16684293194668987,0.167955596513931,0.5395035180188832,0.15810180803519192,1
-1.239517116221022,2.0273117274564116,1.144202317662058,0.4372500394976109,0.26772570267282103,0
-0.13416702072521702,-1.6625681783400759,-0.13785468979670368,1.7714761753858195,0.6499452817249775,1
-3.029920168534784,-3.865989091891469,-1.5086129953495129,1.3146332915290695,2.0983077881640835,1
0.366847266002141,0.21570970400004896,-0.12294330117211535,-0.4038148022955381,-0.06551930404120954,0
0.5263182793485846,1.7378552582708982,0.7733328770619211,0.4588370587988009,0.2717637570064002,0
-1.006436485878652,0.5958623824296236,1.522909779824074,2.009814501178022,-0.39458277414584364,1
-0.23785295075569834,0.2745226591539328,0.33446171382180206,0.04969838165357576,-0.3683639269488109,0
-1.57562170005492,1.1148336279143667,2.0825938332230045,1.4655149355449562,-1.5848387194592077,0
-1.3686914837891124,0.08413114714779446,2.9594908388160412,3.2079567362267905,-2.8085345914568887,0
